rhohat,rhoerror,minx,rhohatN,rhoerrorN,I,Iinf
1.40171286459336,-1.0982871354089,0.00408401764314322,0.137653142631457,-0.107855666819891,0.0982035237804505,0
NaN,-0,0,Inf,-0.0253910799523778,Inf,1
1.35771221144454,-1.14228778855401,0.00234370212898247,0.138445009192446,-0.11647832438549,0.101969333431233,0
8.03842121685278,5.53842121685745,0.0442224249535885,0.364544129070253,0.251168591997969,0.0453502148289985,0
1.79466499324514,-0.705335006754427,0.0125018486335762,0.182549684924811,-0.0717452470149525,0.101717972775923,0
3.13827887861568,0.638278878630339,0.00720047047364386,0.197138904109265,0.0400950978278834,0.0628175225129212,0
-0.402539026860077,-2.9025390268592,0.0308539197929258,-0.0644783343400886,-0.464926055167408,0.160179088330984,0
4.32488810090308,1.824888100916,0.00529894608552818,0.187110793503546,0.078951467101836,0.0432637305609075,0
1.53856776223294,-0.961432237759824,0.000837830445048781,0.201870226878256,-0.126146243752675,0.131206588252752,0
3.2189825032132,0.718982503216921,0.00940746241661363,0.226696745900917,0.0506343211484603,0.0704249699010876,0
-0.504453976539679,-3.00445397653944,0.000971450919516531,-0.0790441180629531,-0.470775186401197,0.156692427335313,0
9.55244989931179,7.05244989931389,0.00591644292799534,0.410203445679635,0.302847885063493,0.0429422242464929,0
1.73706099995739,-0.76293900003964,0.000173863140109547,0.218990260002613,-0.0961832716231107,0.126069412650439,0
8.15199215533102,5.65199215533522,0.00410689611333502,0.381367494467738,0.264412188574288,0.0467821223574586,0
-1.56273289475587,-4.06273289475407,0.000720594068157642,-0.343189615183208,-0.892211166362263,0.21960862047178,0
0.350255238723584,-2.14974476126388,0.0144495460282783,0.036813465411259,-0.225948239061968,0.105104681789818,0
-1.68957817843549,-4.18957817843262,0.0100879717144929,-0.41542533254796,-1.03011327337493,0.245875176331073,0
9.81193426596994,7.31193426597359,0.0014700015523421,0.35925370164934,0.267718818742819,0.0366139531626618,0
3.33670370186273,0.83670370186648,0.0189410126402898,0.231549903913547,0.0580628905296976,0.0693948053536438,0
3.91385427539331,1.41385427539085,0.0241055284434115,0.282516699585213,0.102057311149564,0.0721837553741885,0
3.51799810331332,1.0179981033165,0.00649477156551417,0.205702880235464,0.0595239496375003,0.0584715722392598,0
11.9967919760963,9.49679197609523,0.00518560118527201,0.392039073761112,0.310342426327694,0.0326786589733533,0
14.8958536403964,12.3958536403837,0.0538600615395984,0.409503791182204,0.340775975866918,0.0274911261259753,0
1.17335025363541,-1.32664974636507,0.00446540906370591,0.161503573048971,-0.18260419133897,0.137643105755149,0
3.46019890007236,0.960198900074222,0.000107939358225492,0.339491462228935,0.0942082631752744,0.098113279621537,0
1.00700889471086,-1.4929911052931,0.0248641188891341,0.115426686085317,-0.171131572465721,0.114623303420233,0
NaN,-0,0,Inf,-0.603960980662066,Inf,1
2.93401563340141,0.434015633404777,0.0167070623800013,0.218588943721475,0.0323348716293557,0.0745016288369481,0
NaN,-0,0,Inf,-0.397480370384947,Inf,1
6.57132198615345,4.07132198615686,0.045990301725063,0.299747332659311,0.185711171712356,0.045614464378844,0
NaN,0,0,Inf,0.0619041876031775,Inf,1
4.21533404483419,1.71533404483475,0.0111472652688073,0.302003324451052,0.122893364695263,0.0716439839023318,0
8.68682618085131,6.18682618086292,0.0109092453207473,0.397511037546655,0.283110498941123,0.0457602154424251,0
0.814070064817596,-1.68592993518456,0.000209927032296125,0.116105859528224,-0.240453927356765,0.142623914753873,0
1.03428227293153,-1.46571772706492,0.00474720237505803,0.120022144134901,-0.170087594946637,0.11604389563278,0
0.622894211485547,-1.87710578851408,0.00031037606440062,0.0964369220245544,-0.29061484473752,0.154820706704853,0
-0.430243736194295,-2.93024373619289,0.00189687210172646,-0.0557776029150207,-0.379882280233325,0.129641870927394,0
4.6720121744082,2.17201217440942,0.0175168076184909,0.29762321436012,0.138364631949815,0.0637034329641532,0
12.0848296819557,9.58482968195082,0.0482092574581817,0.403514490153567,0.320039070810906,0.0333901677369991,0
NaN,-0,0,Inf,-0.31244972881842,Inf,1
NaN,-0,0,Inf,-0.198885428546335,Inf,1
7.15703533409669,4.65703533408549,0.000597120678610862,0.312582508458821,0.203395361173459,0.043674858913949,0
0.786706611229312,-1.71329338877283,0.0361869466324642,0.100986002399578,-0.219927794936709,0.128365518934405,0
-0.88213230005846,-3.38213230005802,0.018013547021746,-0.184711439689115,-0.708191420177421,0.209391992195359,0
7.3923238242077,4.89232382420357,0.0167842596657046,0.366154817266049,0.242325414640448,0.0495317610501583,0
6.4319319515941,3.93193195160656,0.0231279862453909,0.32060231428175,0.195988777986215,0.0498454145184622,0
2.84554200834626,0.345542008352395,0.0160131740248212,0.263229490968963,0.0319646825456129,0.092505923369567,0
6.9004416784021,4.40044167841335,0.000786262848659027,0.333794638890357,0.212862293380646,0.0483729382041024,0
7.88016276578573,5.38016276578107,0.0337323317056596,0.369131415166223,0.252023613545166,0.0468431206483356,0
1.22253179274292,-1.27746820725897,0.0010373106925636,0.164988574747954,-0.172402599304673,0.134956469620949,0
1.00109680876273,-1.49890319124095,1.03871547628813e-05,0.0954517643888965,-0.142916202508848,0.0953471867589574,0
-0.331098297952997,-2.8310982979535,0.00405902943480294,-0.046516426814044,-0.397744650438565,0.14049128944978,0
5.0086189333361,2.5086189333314,0.000489709623545491,0.255872956007329,0.128156633697009,0.051086528924032,0
5.11129461571661,2.6112946157184,0.0137966921310451,0.281018141102956,0.143568550426526,0.0549798362706112,0
13.0920608708116,10.5920608707755,0.0161056610503472,0.430346639232172,0.348169615407408,0.0328708095294316,0
17.0266707663364,14.5266707663428,0.0412272506435252,0.421470185027194,0.359586363050173,0.0247535287908712,0
-0.0630408741447339,-2.56304087414345,0.00162668329230005,-0.00863025779732365,-0.350878755871178,0.136899399229612,0
3.55946286998883,1.0594628699903,0.0277831425528172,0.242244927852202,0.0721034369165067,0.0680565963743182,0
0.938955447432261,-1.56104455256943,0.0022710246211936,0.0881110027560556,-0.146487462477492,0.0938393860933558,0
7.22013878477254,4.72013878477136,0.00593646138218451,0.302944444622219,0.198048800074056,0.0419582578192453,0
15.5823244373406,13.0823244373426,0.0249921195082062,0.389032178619336,0.326616558250341,0.0249662481476179,0
3.64561670878738,1.14561670878595,0.000155206277050228,0.291606972494452,0.0916360239634871,0.0799883794123403,0
3.37588265905565,0.87588265905193,0.00436352589244054,0.201729760737112,0.0523393781979844,0.059756153015562,0
11.7942775060324,9.29427750603548,0.0130399292253487,0.404632948613833,0.318864034747262,0.034307565546671,0
3.62695286671,1.1269528667113,0.0320963548276901,0.260363363180437,0.0808991043737899,0.0717857035226962,0
0.340764533117529,-2.15923546688078,0.0141536880753564,0.0391896706829198,-0.248323163504676,0.115005133675116,0
3.31858669346538,0.818586693459465,0.0573242817091092,0.240909317985936,0.0594244418631575,0.0725939504489393,0
9.9245741179681,7.42457411796836,0.00972732228064314,0.37504845822481,0.280573759923711,0.0377898793204433,0
5.41684497857607,2.91684497857801,0.0120481140080033,0.28803282910081,0.155098976350836,0.0531735411000308,0
6.19628819841374,3.69628819843135,0.0073263371892686,0.317348842666808,0.189308945028648,0.0512159590556246,0
5.76246418220369,3.26246418221303,0.00543085682137229,0.3474666075393,0.196720938433413,0.0602982676425802,0
