rhohat,rhoerror,minx,rhohatN,rhoerrorN,I,Iinf
28.5825402493037,3.56151046047144,0.0205538826009253,0.454599811628347,0.0566451396664138,0.0159048078884249,0
37.1668415211518,12.1554869949738,0.000121212947989293,0.490787124957765,0.160512873049209,0.0132049726280469,0
18.8250963167096,-6.16898292165056,0.00234990178718192,0.475082536649348,-0.155684518456505,0.0252366590139385,0
21.0087223808597,-3.97240006827315,0.0180867943502578,0.434555077369079,-0.0821671393298087,0.0206845075817169,0
46.6927504121113,21.7219276957392,0.00904051794850019,0.485757532061043,0.225979191543915,0.0104032751931239,0
24.2494722140456,-0.809240627498341,0.0209568652895759,0.426575474932439,-0.0142354523002684,0.0175911240940477,0
25.9645919722474,0.983125871263048,0.000941499395480849,0.491636354221684,0.0186153674051727,0.0189348769565559,0
24.0750362989466,-0.968520994902279,0.00584786259300096,0.47955771297803,-0.0192922539147683,0.0199192934549807,0
24.7729686843102,-0.287027130466661,0.0662909931724349,0.442266783475547,-0.00512423712229954,0.0178527970995924,0
17.8481166762206,-7.24661847055977,0.0602082377293516,0.43101213119857,-0.17499776181653,0.0241488857910043,0
18.0177606835883,-6.98507162562675,0.000127182446929944,0.415101619581635,-0.160925355576092,0.0230384689235957,0
36.6379687666445,11.6535936993218,0.0433168907801535,0.465182820308676,0.147962667316789,0.0126967415489524,0
27.5098376238748,2.49912841536475,0.0106420586297473,0.443053458983726,0.0402491466511214,0.0161052735040216,0
26.4555189076163,1.45191715758034,0.0238496004441313,0.462951991354877,0.0254074751559918,0.0174992595296098,0
31.1652216556423,6.18569178524664,0.0183670324379808,0.457444898543043,0.0907939363430903,0.0146780569571282,0
34.2359118147045,9.23914323361625,0.000840367775749625,0.459226693858758,0.123930135824184,0.0134135961193099,0
30.3916436056832,5.39802063798254,0.00502390191069781,0.476415772797769,0.0846187263574602,0.0156758804814584,0
13.4799544689377,-11.5249374307578,0.0427204004894597,0.394243324902609,-0.337065652741374,0.0292466362413223,0
