rhohat,rhoerror,minx,rhohatN,rhoerrorN,I,Iinf
-1.42372997701302,-1.52372997701292,0.00478746112555295,-0.365566335299869,-0.391242997391822,0.256766620919807,0
-2.44949527063229,-2.54949527063201,0.00933273028195271,-0.479133010765502,-0.498693489877612,0.195604791121651,0
8.16458893075654,8.06458893075492,0.0363960422974,0.362113954946025,0.357678778135251,0.0443517681070161,0
1.6074763870161,1.50747638701599,3.01592553850381e-05,0.239791870633314,0.224874583351806,0.149172872814903,0
2.16179519942348,2.06179519942348,0.00067179534586612,0.244748130890703,0.233426608345182,0.113215225455202,0
-1.8402497732224,-1.94024977322212,0.00224324824316921,-0.655594703119955,-0.691220014023818,0.35625310903963,0
15.4537022641645,15.3537022641637,0.0122076656057958,0.42888330536644,0.426108026678923,0.0277527868749597,0
NaN,-0,0,Inf,-0.559079687675184,Inf,1
NaN,-0,0,Inf,-0.431453811689989,Inf,1
-1.4796922022957,-1.57969220229571,5.62726219763115e-07,-0.429891388064851,-0.458944145617936,0.290527575530834,0
-1.79444580819981,-1.89444580819985,0.0137474174545295,-0.678389516656558,-0.716194476469604,0.37804959813031,0
NaN,0,0,Inf,0.204205736902187,Inf,1
NaN,0,0,Inf,0.362870876904881,Inf,1
4.09214621565129,3.99214621565119,0.00470257022175053,0.268964665201413,0.262391961025473,0.065727041759334,0
1.83998668285582,1.73998668285609,0.0223384479066822,0.181076601961544,0.171235411063357,0.098411908982133,0
-0.848164708665925,-0.948164708665936,2.64736274517997e-05,-0.173078760550468,-0.193485028198968,0.204062676484975,0
0.909563927090441,0.809563927090416,0.00243897878629492,0.0876141040192182,0.0779815645780923,0.0963253944112347,0
0.0244996674138474,-0.0755003325861903,0.0247432446439441,0.00370982107467711,-0.0114325113170748,0.151423323917462,0
NaN,-0,0,Inf,-0.406889539897531,Inf,1
5.92396705450791,5.82396705450846,0.00601579815674728,0.308562192326197,0.30335348354228,0.052087087839456,0
9.12471945955059,9.02471945955171,0.000448438565778152,0.302468676192263,0.299153849062183,0.0331482713011716,0
3.16672809757545,3.06672809757526,0.00963052931675874,0.292996844938191,0.283744492481311,0.0925235245686294,0
0.335959182338264,0.235959182338462,0.027442348679678,0.043473283306994,0.0305332341604472,0.129400491465723,0
1.41509388741072,1.3150938874104,0.00456275676129427,0.166939390391306,0.155142336367046,0.11797054024222,0
1.93704314399377,1.83704314399424,0.00871857938077389,0.161396662515971,0.153064547507812,0.0833211500819778,0
12.2783091000373,12.1783091000376,0.00329714849213624,0.458051044021542,0.454320472977205,0.0373057104434803,0
7.41513717706134,7.31513717706014,0.00707707992407792,0.275415014502807,0.271700787672883,0.0371422682987984,0
-1.47266767444116,-1.57266767444127,0.00285178259841541,-0.290199550762943,-0.309905255980747,0.197057052177822,0
-1.83991987583075,-1.9399198758307,0.000456806658823635,-0.265469819289279,-0.279898155151963,0.144283358626916,0
7.63870218140682,7.53870218140833,0.0144979304154966,0.361820437466857,0.357083763240415,0.0473667422651397,0
-2.23483253279503,-2.33483253279517,0.0102801427602487,-0.609872995707456,-0.63716242284612,0.27289427138628,0
3.51475401951296,3.41475401951275,0.00477433720635752,0.277393171096302,0.269500921181887,0.0789224991439771,0
0.283682370113902,0.18368237011362,0.00226672466427868,0.0373320735206053,0.0241722590754139,0.131598144451543,0
4.6488899378806,4.54888993788104,7.9754432331105e-05,0.307251518425959,0.300642381136623,0.0660913728936402,0
-1.27293061175634,-1.37293061175632,7.11056255707225e-05,-0.269260112525108,-0.290412884721665,0.211527721965609,0
4.46444748347357,4.36444748347392,0.0053275106178989,0.282685206970052,0.276353287779256,0.0633191919081796,0
2.22263519045926,2.12263519045975,0.0160797597888308,0.148562786948953,0.141878703677621,0.0668408327136473,0
14.5776715274569,14.4776715274565,0.0102176694122213,0.415846343194626,0.412993717914841,0.0285262527977382,0
-0.949408042226646,-1.04940804222689,0.0211661790726762,-0.189045048271194,-0.208956934400607,0.19911886129364,0
-0.435847120134746,-0.535847120134594,0.00684151844984482,-0.0658350223343436,-0.0809400945701976,0.151050722358771,0
-1.26813642307129,-1.36813642307133,0.000643111518147539,-0.262893812823413,-0.283624532960512,0.2073072013709,0
-0.158444253309597,-0.25844425330961,0.00283643748691437,-0.0180485073229612,-0.029439584592073,0.113910772691104,0
0.935071717142449,0.835071717142689,0.0193121431893881,0.0890974695288809,0.0795690592588167,0.095284102700871,0
3.43796341975923,3.33796341975914,0.0191837716612495,0.241390701971955,0.234369373571983,0.0702132839996475,0
NaN,-0,0,Inf,-0.00798638266738158,Inf,1
1.7905488697551,1.69054886975536,0.00204391296871327,0.132480203461747,0.125081343497678,0.0739885996408841,0
1.67091338910291,1.57091338910372,0.00269343395600938,0.164627577619452,0.154775027589525,0.0985255003000719,0
9.69234426684613,9.59234426684436,0.00124581530288996,0.425665920579717,0.421274145908203,0.0439177467143589,0
NaN,-0,0,Inf,-0.610257540555274,Inf,1
2.013572551143,1.91357255114272,0.0176778399678525,0.225699276418326,0.214490379262332,0.112088971559633,0
0.453919893228849,0.353919893229206,7.89783900281752e-05,0.070441266161804,0.0549228305936939,0.155184355681654,0
0.893558604014224,0.793558604014231,0.000363200212193281,0.0944615058929601,0.0838901224975573,0.105713833954036,0
0.663137686983379,0.563137686982888,0.0111647156506927,0.0794667185090633,0.0674832767488839,0.119834417601205,0
17.2306015382988,17.1306015383,0.00757791596270016,0.420934910409581,0.418491960815112,0.0244294959449883,0
-0.33715672336778,-0.437156723367996,0.0015222083192921,-0.0456678346795528,-0.0592128217773885,0.135449870978065,0
-1.66639571752642,-1.76639571752643,0.00260520884808353,-0.407524867263518,-0.43198033501211,0.244554677485876,0
NaN,0,0,Inf,0.0248339115794889,Inf,1
1.9853249305657,1.885324930566,0.0223417336458267,0.191386300172944,0.181746250968614,0.0964004920435925,0
9.56794879308476,9.467948793086,0.00301309768077027,0.392436811985653,0.388335234725285,0.0410157726041852,0
5.37708628446889,5.27708628446799,0.0363308607707266,0.316593571740611,0.310705744114376,0.0588782762618215,0
0.0105602765089907,-0.0894397234907479,0.0149895037077748,0.00125420118330029,-0.0106223929781236,0.118765941614549,0
-0.628663719783604,-0.728663719783357,0.0170514076048344,-0.120288142359037,-0.139422082902027,0.191339405430366,0
0.53899556634487,0.438995566344757,0.000591268161724441,0.0736356904243245,0.0599740399354793,0.136616504888297,0
7.72358276911626,7.62358276911567,0.0411714430059595,0.311516668383519,0.307483350198194,0.0403331818530072,0
-0.255753573728679,-0.355753573728161,0.00393179824464776,-0.0360725140152235,-0.050176916737394,0.141044027222437,0
-1.07282329954007,-1.1728232995399,0.00725366264122624,-0.142684128510273,-0.155984000779192,0.132998722689415,0
1.94891665482277,1.84891665482243,0.02187288747384,0.193750249827578,0.18380881650108,0.0994143332646505,0
3.56338265900406,3.46338265900421,0.000210650030318949,0.349529020099764,0.339720109478951,0.0980891062082719,0
4.16008370210006,4.06008370210009,0.0022997181729371,0.261655614590344,0.255365942715277,0.0628967187506967,0
NaN,-0,0,Inf,-0.986415088908848,Inf,1
4.61724553983874,4.51724553983933,0.0330225890431208,0.272882756182207,0.266972679409679,0.0591007677256293,0
10.2818958150089,10.181895815011,0.00467517246090117,0.338053605323066,0.334765752465985,0.0328785285715106,0
4.02749074141891,3.9274907414194,0.00576471278457733,0.297953401676369,0.290555410698742,0.0739799097766264,0
1.34858455975348,1.24858455975305,0.000840676687763075,0.115092948756187,0.106558597096568,0.0853435165958191,0
0.520510256941871,0.420510256941377,0.0333342112094531,0.0612484515210071,0.0494814496791683,0.117670018417806,0
-1.48225824469921,-1.58225824469856,0.00658767229415031,-0.154676954987318,-0.165112178103091,0.104352231158415,0
-1.12217111566946,-1.22217111566955,0.00665350751171927,-0.283378278242514,-0.308630958006393,0.252526797638573,0
1.46140836079316,1.36140836079352,0.00184593995082611,0.141960543907471,0.132246589360919,0.0971395454658711,0
